"No.","Time","Source","Destination","Protocol","Length","Info"
"1572","54.112314","N/A","N/A","N/A","42","Raw packet data"
"1573","54.112345","N/A","N/A","N/A","42","Raw packet data"
"1574","54.112374","N/A","N/A","N/A","42","Raw packet data"
"1575","54.112423","N/A","N/A","N/A","42","Raw packet data"
"1576","54.112455","N/A","N/A","N/A","42","Raw packet data"
"1577","54.112486","N/A","N/A","N/A","42","Raw packet data"
"1578","54.112517","N/A","N/A","N/A","42","Raw packet data"
"1579","54.112544","N/A","N/A","N/A","42","Raw packet data"
"1580","54.112570","N/A","N/A","N/A","42","Raw packet data"
"1581","54.112597","N/A","N/A","N/A","42","Raw packet data"
"1582","54.112624","N/A","N/A","N/A","42","Raw packet data"
"1583","54.112651","N/A","N/A","N/A","42","Raw packet data"
"1584","54.112678","N/A","N/A","N/A","46","Raw packet data"
"1585","54.112704","N/A","N/A","N/A","42","Raw packet data"
"1586","54.112730","N/A","N/A","N/A","42","Raw packet data"
"1587","54.112757","N/A","N/A","N/A","42","Raw packet data"
"1588","54.112783","N/A","N/A","N/A","42","Raw packet data"
"1589","54.112810","N/A","N/A","N/A","42","Raw packet data"
"1590","54.112836","N/A","N/A","N/A","42","Raw packet data"
"1591","55.114211","N/A","N/A","N/A","42","Raw packet data"
"1592","55.114267","N/A","N/A","N/A","42","Raw packet data"
"1593","55.114297","N/A","N/A","N/A","42","Raw packet data"
"1594","55.114439","N/A","N/A","N/A","42","Raw packet data"
"1595","55.114484","N/A","N/A","N/A","42","Raw packet data"
"1596","55.114513","N/A","N/A","N/A","42","Raw packet data"
"1597","55.114541","N/A","N/A","N/A","42","Raw packet data"
"1598","55.114568","N/A","N/A","N/A","42","Raw packet data"
"1599","55.114595","N/A","N/A","N/A","42","Raw packet data"
"1600","55.114624","N/A","N/A","N/A","42","Raw packet data"
"1601","55.114651","N/A","N/A","N/A","42","Raw packet data"
"1602","55.114677","N/A","N/A","N/A","42","Raw packet data"
"1603","55.114704","N/A","N/A","N/A","42","Raw packet data"
"1604","55.114731","N/A","N/A","N/A","42","Raw packet data"
"1605","55.114758","N/A","N/A","N/A","42","Raw packet data"
"1606","55.114785","N/A","N/A","N/A","42","Raw packet data"
"1607","55.114812","N/A","N/A","N/A","42","Raw packet data"
"1608","56.114938","N/A","N/A","N/A","42","Raw packet data"
"1609","56.115058","N/A","N/A","N/A","42","Raw packet data"
"1610","56.115143","N/A","N/A","N/A","42","Raw packet data"
"1611","56.115187","N/A","N/A","N/A","42","Raw packet data"
"1612","56.115252","N/A","N/A","N/A","42","Raw packet data"
"1613","56.115371","N/A","N/A","N/A","42","Raw packet data"
"1614","56.115415","N/A","N/A","N/A","42","Raw packet data"
"1615","56.115449","N/A","N/A","N/A","42","Raw packet data"
"1616","56.115481","N/A","N/A","N/A","42","Raw packet data"
"1617","56.115512","N/A","N/A","N/A","42","Raw packet data"
"1618","56.115545","N/A","N/A","N/A","42","Raw packet data"
"1619","56.115579","N/A","N/A","N/A","42","Raw packet data"
"1620","56.115612","N/A","N/A","N/A","42","Raw packet data"
"1621","56.115645","N/A","N/A","N/A","42","Raw packet data"
"1622","56.115679","N/A","N/A","N/A","42","Raw packet data"
"1623","56.115711","N/A","N/A","N/A","42","Raw packet data"
"1624","56.115742","N/A","N/A","N/A","42","Raw packet data"
"1625","56.115775","N/A","N/A","N/A","42","Raw packet data"
"1626","57.116695","N/A","N/A","N/A","42","Raw packet data"
"1627","57.116772","N/A","N/A","N/A","42","Raw packet data"
"1628","57.116812","N/A","N/A","N/A","42","Raw packet data"
"1629","57.116851","N/A","N/A","N/A","42","Raw packet data"
"1630","57.116999","N/A","N/A","N/A","42","Raw packet data"
"1631","57.117060","N/A","N/A","N/A","42","Raw packet data"
"1632","57.117105","N/A","N/A","N/A","42","Raw packet data"
"1633","57.117140","N/A","N/A","N/A","42","Raw packet data"
"1634","57.117172","N/A","N/A","N/A","42","Raw packet data"
"1635","57.117206","N/A","N/A","N/A","42","Raw packet data"
"1636","57.117242","N/A","N/A","N/A","42","Raw packet data"
"1637","57.117280","N/A","N/A","N/A","42","Raw packet data"
"1638","57.117352","N/A","N/A","N/A","42","Raw packet data"
"1639","57.117409","N/A","N/A","N/A","42","Raw packet data"
"1640","57.117443","N/A","N/A","N/A","42","Raw packet data"
"1641","57.117529","N/A","N/A","N/A","42","Raw packet data"
"1642","57.117577","N/A","N/A","N/A","42","Raw packet data"
"1643","57.117613","N/A","N/A","N/A","42","Raw packet data"
"1644","57.117648","N/A","N/A","N/A","42","Raw packet data"
"1645","57.117708","N/A","N/A","N/A","42","Raw packet data"
"1646","57.117772","N/A","N/A","N/A","42","Raw packet data"
"1647","57.117939","N/A","N/A","N/A","42","Raw packet data"
"1648","57.117992","N/A","N/A","N/A","42","Raw packet data"
"1649","57.118054","N/A","N/A","N/A","42","Raw packet data"
"1650","57.118076","N/A","N/A","N/A","42","Raw packet data"
"1651","57.118097","N/A","N/A","N/A","46","Raw packet data"
"1652","57.118116","N/A","N/A","N/A","42","Raw packet data"
"1653","57.118136","N/A","N/A","N/A","42","Raw packet data"
"1654","57.118156","N/A","N/A","N/A","46","Raw packet data"
"1655","58.118716","N/A","N/A","N/A","42","Raw packet data"
"1656","58.118756","N/A","N/A","N/A","42","Raw packet data"
"1657","58.118778","N/A","N/A","N/A","42","Raw packet data"
"1658","58.118806","N/A","N/A","N/A","42","Raw packet data"
"1659","58.118827","N/A","N/A","N/A","42","Raw packet data"
"1660","58.118851","N/A","N/A","N/A","42","Raw packet data"
"1661","58.118871","N/A","N/A","N/A","42","Raw packet data"
"1662","58.118891","N/A","N/A","N/A","42","Raw packet data"
"1663","58.118911","N/A","N/A","N/A","42","Raw packet data"
"1664","58.118952","N/A","N/A","N/A","42","Raw packet data"
"1665","58.118972","N/A","N/A","N/A","42","Raw packet data"
"1666","58.119039","N/A","N/A","N/A","42","Raw packet data"
"1667","58.119074","N/A","N/A","N/A","42","Raw packet data"
"1668","58.119095","N/A","N/A","N/A","42","Raw packet data"
"1669","58.119115","N/A","N/A","N/A","42","Raw packet data"
"1670","58.119136","N/A","N/A","N/A","42","Raw packet data"
"1671","59.120329","N/A","N/A","N/A","42","Raw packet data"
"1672","59.120361","N/A","N/A","N/A","42","Raw packet data"
"1673","59.120378","N/A","N/A","N/A","42","Raw packet data"
"1674","59.120396","N/A","N/A","N/A","42","Raw packet data"
"1675","59.120412","N/A","N/A","N/A","42","Raw packet data"
"1676","59.120428","N/A","N/A","N/A","42","Raw packet data"
"1677","59.120446","N/A","N/A","N/A","42","Raw packet data"
"1678","59.120462","N/A","N/A","N/A","42","Raw packet data"
"1679","59.120478","N/A","N/A","N/A","42","Raw packet data"
"1680","59.120494","N/A","N/A","N/A","42","Raw packet data"
"1681","59.120509","N/A","N/A","N/A","42","Raw packet data"
"1682","59.120526","N/A","N/A","N/A","42","Raw packet data"
"1683","59.120542","N/A","N/A","N/A","42","Raw packet data"
"1684","59.120557","N/A","N/A","N/A","42","Raw packet data"
"1685","59.120573","N/A","N/A","N/A","42","Raw packet data"
"1686","59.120589","N/A","N/A","N/A","42","Raw packet data"
"1687","59.120605","N/A","N/A","N/A","42","Raw packet data"
"1688","59.120621","N/A","N/A","N/A","42","Raw packet data"
"1689","60.121908","N/A","N/A","N/A","42","Raw packet data"
"1690","60.121930","N/A","N/A","N/A","42","Raw packet data"
"1691","60.121942","N/A","N/A","N/A","42","Raw packet data"
"1692","60.121954","N/A","N/A","N/A","42","Raw packet data"
"1693","60.121966","N/A","N/A","N/A","42","Raw packet data"
"1694","60.122325","N/A","N/A","N/A","42","Raw packet data"
"1695","60.122349","N/A","N/A","N/A","42","Raw packet data"
"1696","60.122443","N/A","N/A","N/A","42","Raw packet data"
"1697","60.122482","N/A","N/A","N/A","42","Raw packet data"
"1698","60.122502","N/A","N/A","N/A","42","Raw packet data"
"1699","60.122514","N/A","N/A","N/A","42","Raw packet data"
"1700","60.122535","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0xb47da0fa"
"1701","60.122572","N/A","N/A","N/A","42","Raw packet data"
"1702","60.122592","N/A","N/A","N/A","42","Raw packet data"
"1703","60.122604","N/A","N/A","N/A","42","Raw packet data"
"1704","60.122616","N/A","N/A","N/A","42","Raw packet data"
"1705","60.122699","N/A","N/A","N/A","42","Raw packet data"
"1706","60.122711","N/A","N/A","N/A","42","Raw packet data"
"1707","60.122723","N/A","N/A","N/A","42","Raw packet data"
"1708","60.122734","N/A","N/A","N/A","42","Raw packet data"
"1709","60.122746","N/A","N/A","N/A","42","Raw packet data"
"1710","60.122873","N/A","N/A","N/A","42","Raw packet data"
"1711","60.122887","N/A","N/A","N/A","42","Raw packet data"
"1712","60.122901","169.254.241.120","iPhone.local","TCP","168","49172  >  63636 [PSH, ACK] Seq=1 Ack=1 Win=2048 Len=116 TSval=258539228 TSecr=1457905065"
"1713","60.122914","iPhone.local","169.254.241.120","TCP","52","63636  >  49172 [ACK] Seq=1 Ack=117 Win=2046 Len=0 TSval=1458014969 TSecr=258539228"
"1714","60.122926","iPhone.local","169.254.241.120","TCP","107","63636  >  49172 [PSH, ACK] Seq=1 Ack=117 Win=2048 Len=55 TSval=1458014971 TSecr=258539228"
"1715","60.123118","169.254.241.120","iPhone.local","TCP","52","49172  >  63636 [ACK] Seq=117 Ack=56 Win=2047 Len=0 TSval=258539231 TSecr=1458014971"
"1716","60.123136","169.254.241.120","iPhone.local","TCP","1500","49172  >  63636 [ACK] Seq=117 Ack=56 Win=2048 Len=1448 TSval=258539233 TSecr=1458014971"
"1717","60.123151","169.254.241.120","iPhone.local","TCP","221","49172  >  63636 [PSH, ACK] Seq=1565 Ack=56 Win=2048 Len=169 TSval=258539233 TSecr=1458014971"
"1718","60.123164","iPhone.local","169.254.241.120","TCP","52","63636  >  49172 [ACK] Seq=56 Ack=1565 Win=2025 Len=0 TSval=1458014973 TSecr=258539233"
"1719","60.123175","iPhone.local","169.254.241.120","TCP","52","63636  >  49172 [ACK] Seq=56 Ack=1734 Win=2022 Len=0 TSval=1458014973 TSecr=258539233"
"1720","60.123189","iPhone.local","169.254.241.120","TCP","840","63636  >  49172 [PSH, ACK] Seq=56 Ack=1734 Win=2048 Len=788 TSval=1458015029 TSecr=258539233"
"1721","60.123201","169.254.241.120","iPhone.local","TCP","52","49172  >  63636 [ACK] Seq=1734 Ack=844 Win=2035 Len=0 TSval=258539289 TSecr=1458015029"
"1722","60.123213","iPhone.local","169.254.241.120","TCP","164","63636  >  49172 [PSH, ACK] Seq=844 Ack=1734 Win=2048 Len=112 TSval=1458015032 TSecr=258539289"
"1723","60.123317","169.254.241.120","iPhone.local","TCP","52","49172  >  63636 [ACK] Seq=1734 Ack=956 Win=2046 Len=0 TSval=258539292 TSecr=1458015032"
"1724","60.123329","N/A","N/A","N/A","42","Raw packet data"
"1725","60.123342","169.254.241.120","iPhone.local","TCP","103","49172  >  63636 [PSH, ACK] Seq=1734 Ack=956 Win=2048 Len=51 TSval=258539307 TSecr=1458015032"
"1726","60.123453","iPhone.local","169.254.241.120","TCP","52","63636  >  49172 [ACK] Seq=956 Ack=1785 Win=2047 Len=0 TSval=1458015048 TSecr=258539307"
"1727","60.123467","iPhone.local","169.254.241.120","TCP","1500","63636  >  49172 [ACK] Seq=956 Ack=1785 Win=2048 Len=1448 TSval=1458015048 TSecr=258539307"
"1728","60.123480","iPhone.local","169.254.241.120","TCP","217","63636  >  49172 [PSH, ACK] Seq=2404 Ack=1785 Win=2048 Len=165 TSval=1458015048 TSecr=258539307"
"1729","60.123493","169.254.241.120","iPhone.local","TCP","132","49172  >  63636 [PSH, ACK] Seq=1785 Ack=956 Win=2048 Len=80 TSval=258539309 TSecr=1458015048"
"1730","60.123504","iPhone.local","169.254.241.120","TCP","52","63636  >  49172 [ACK] Seq=2569 Ack=1865 Win=2046 Len=0 TSval=1458015049 TSecr=258539309"
"1731","60.123516","169.254.241.120","iPhone.local","TCP","52","49172  >  63636 [ACK] Seq=1865 Ack=2569 Win=2022 Len=0 TSval=258539309 TSecr=1458015048"
"1732","60.123608","iPhone.local","169.254.241.120","TCP","93","63636  >  49172 [PSH, ACK] Seq=2569 Ack=1865 Win=2048 Len=41 TSval=1458015049 TSecr=258539309"
"1733","60.123620","169.254.241.120","iPhone.local","TCP","52","49172  >  63636 [ACK] Seq=1865 Ack=2610 Win=2047 Len=0 TSval=258539309 TSecr=1458015049"
"1734","61.125648","169.254.241.120","iPhone.local","TCP","873","49172  >  63636 [PSH, ACK] Seq=1865 Ack=2610 Win=2048 Len=821 TSval=258539380 TSecr=1458015049"
"1735","61.125712","iPhone.local","169.254.241.120","TCP","52","63636  >  49172 [ACK] Seq=2610 Ack=2686 Win=2035 Len=0 TSval=1458015121 TSecr=258539380"
"1736","61.125751","iPhone.local","169.254.241.120","TCP","128","63636  >  49172 [PSH, ACK] Seq=2610 Ack=2686 Win=2048 Len=76 TSval=1458015127 TSecr=258539380"
"1737","61.125784","169.254.241.120","iPhone.local","TCP","52","49172  >  63636 [ACK] Seq=2686 Ack=2686 Win=2046 Len=0 TSval=258539387 TSecr=1458015127"
"1738","61.125909","169.254.241.120","iPhone.local","TCP","89","49172  >  63636 [PSH, ACK] Seq=2686 Ack=2686 Win=2048 Len=37 TSval=258539387 TSecr=1458015127"
"1739","61.125950","iPhone.local","169.254.241.120","TCP","52","63636  >  49172 [ACK] Seq=2686 Ack=2723 Win=2047 Len=0 TSval=1458015127 TSecr=258539387"
"1740","61.125986","N/A","N/A","N/A","42","Raw packet data"
"1741","61.126019","N/A","N/A","N/A","42","Raw packet data"
"1742","61.126047","N/A","N/A","N/A","42","Raw packet data"
"1743","61.126080","N/A","N/A","N/A","42","Raw packet data"
"1744","61.126107","N/A","N/A","N/A","42","Raw packet data"
"1745","61.126133","N/A","N/A","N/A","42","Raw packet data"
"1746","61.126160","N/A","N/A","N/A","42","Raw packet data"
"1747","61.126191","N/A","N/A","N/A","42","Raw packet data"
"1748","61.126219","N/A","N/A","N/A","42","Raw packet data"
"1749","61.126245","N/A","N/A","N/A","46","Raw packet data"
"1750","61.126272","N/A","N/A","N/A","42","Raw packet data"
"1751","61.126298","N/A","N/A","N/A","42","Raw packet data"
"1752","61.126325","N/A","N/A","N/A","42","Raw packet data"
"1753","61.126351","N/A","N/A","N/A","42","Raw packet data"
"1754","61.126377","N/A","N/A","N/A","42","Raw packet data"
"1755","61.126404","N/A","N/A","N/A","42","Raw packet data"
"1756","61.126430","N/A","N/A","N/A","42","Raw packet data"
"1757","61.126457","N/A","N/A","N/A","42","Raw packet data"
"1758","62.127797","N/A","N/A","N/A","42","Raw packet data"
"1759","62.127855","N/A","N/A","N/A","42","Raw packet data"
"1760","62.127887","N/A","N/A","N/A","42","Raw packet data"
"1761","62.127917","N/A","N/A","N/A","42","Raw packet data"
"1762","62.127946","N/A","N/A","N/A","42","Raw packet data"
"1763","62.127976","N/A","N/A","N/A","42","Raw packet data"
"1764","62.128006","N/A","N/A","N/A","42","Raw packet data"
"1765","62.128036","N/A","N/A","N/A","42","Raw packet data"
"1766","62.128067","N/A","N/A","N/A","42","Raw packet data"
"1767","62.128095","N/A","N/A","N/A","42","Raw packet data"
"1768","62.128122","N/A","N/A","N/A","42","Raw packet data"
"1769","62.128150","N/A","N/A","N/A","42","Raw packet data"
"1770","62.128177","N/A","N/A","N/A","42","Raw packet data"
"1771","62.128204","N/A","N/A","N/A","42","Raw packet data"
"1772","63.129617","N/A","N/A","N/A","42","Raw packet data"
"1773","63.129678","N/A","N/A","N/A","42","Raw packet data"
"1774","63.129709","N/A","N/A","N/A","42","Raw packet data"
"1775","63.129738","N/A","N/A","N/A","42","Raw packet data"
"1776","63.129766","N/A","N/A","N/A","42","Raw packet data"
"1777","63.129813","N/A","N/A","N/A","42","Raw packet data"
"1778","63.129848","N/A","N/A","N/A","42","Raw packet data"
"1779","63.129880","N/A","N/A","N/A","42","Raw packet data"
"1780","63.129908","N/A","N/A","N/A","42","Raw packet data"
"1781","63.129934","N/A","N/A","N/A","42","Raw packet data"
"1782","63.129968","N/A","N/A","N/A","42","Raw packet data"
"1783","63.129996","N/A","N/A","N/A","42","Raw packet data"
"1784","63.130023","N/A","N/A","N/A","42","Raw packet data"
"1785","63.130173","N/A","N/A","N/A","42","Raw packet data"
"1786","63.130220","N/A","N/A","N/A","42","Raw packet data"
"1787","63.130266","N/A","N/A","N/A","42","Raw packet data"
"1788","63.130364","N/A","N/A","N/A","42","Raw packet data"
"1789","63.130396","N/A","N/A","N/A","42","Raw packet data"
"1790","63.130424","N/A","N/A","N/A","42","Raw packet data"
"1791","63.130451","N/A","N/A","N/A","42","Raw packet data"
"1792","63.130478","N/A","N/A","N/A","42","Raw packet data"
"1793","63.130504","N/A","N/A","N/A","42","Raw packet data"
"1794","63.130531","N/A","N/A","N/A","42","Raw packet data"
"1795","63.130558","N/A","N/A","N/A","42","Raw packet data"
"1796","63.130595","N/A","N/A","N/A","42","Raw packet data"
"1797","63.130624","N/A","N/A","N/A","42","Raw packet data"
"1798","64.131535","N/A","N/A","N/A","42","Raw packet data"
"1799","64.131611","N/A","N/A","N/A","42","Raw packet data"
"1800","64.131666","N/A","N/A","N/A","42","Raw packet data"
"1801","64.131719","N/A","N/A","N/A","42","Raw packet data"
"1802","64.131769","N/A","N/A","N/A","42","Raw packet data"
"1803","64.131816","N/A","N/A","N/A","42","Raw packet data"
"1804","64.131975","N/A","N/A","N/A","42","Raw packet data"
"1805","64.132026","N/A","N/A","N/A","42","Raw packet data"
"1806","64.132056","N/A","N/A","N/A","42","Raw packet data"
"1807","64.132133","N/A","N/A","N/A","42","Raw packet data"
"1808","64.132294","N/A","N/A","N/A","42","Raw packet data"
"1809","64.132340","N/A","N/A","N/A","46","Raw packet data"
"1810","64.132369","N/A","N/A","N/A","42","Raw packet data"
"1811","64.132396","N/A","N/A","N/A","42","Raw packet data"
"1812","64.132423","N/A","N/A","N/A","42","Raw packet data"
"1813","64.132450","N/A","N/A","N/A","42","Raw packet data"
"1814","65.133163","N/A","N/A","N/A","42","Raw packet data"
"1815","65.133229","N/A","N/A","N/A","42","Raw packet data"
"1816","65.133328","N/A","N/A","N/A","42","Raw packet data"
"1817","65.133422","N/A","N/A","N/A","42","Raw packet data"
"1818","65.133468","N/A","N/A","N/A","42","Raw packet data"
"1819","65.133522","N/A","N/A","N/A","42","Raw packet data"
"1820","65.133562","N/A","N/A","N/A","42","Raw packet data"
"1821","65.133600","N/A","N/A","N/A","42","Raw packet data"
"1822","65.133638","N/A","N/A","N/A","42","Raw packet data"
"1823","65.133676","N/A","N/A","N/A","42","Raw packet data"
"1824","65.133714","N/A","N/A","N/A","42","Raw packet data"
"1825","65.133752","N/A","N/A","N/A","42","Raw packet data"
"1826","65.133804","N/A","N/A","N/A","42","Raw packet data"
"1827","65.133841","N/A","N/A","N/A","42","Raw packet data"
"1828","65.133873","N/A","N/A","N/A","42","Raw packet data"
"1829","65.133894","N/A","N/A","N/A","42","Raw packet data"
"1830","65.133930","N/A","N/A","N/A","42","Raw packet data"
"1831","65.133949","N/A","N/A","N/A","42","Raw packet data"
"1832","65.133970","N/A","N/A","N/A","42","Raw packet data"
"1833","65.133989","N/A","N/A","N/A","42","Raw packet data"
"1834","65.134009","N/A","N/A","N/A","42","Raw packet data"
"1835","65.134028","N/A","N/A","N/A","42","Raw packet data"
"1836","65.134048","N/A","N/A","N/A","42","Raw packet data"
"1837","65.134069","169.254.241.120","169.254.255.255","UDP","72","57621  >  57621 Len=44"
"1838","65.134088","N/A","N/A","N/A","42","Raw packet data"
"1839","65.134108","N/A","N/A","N/A","42","Raw packet data"
"1840","65.134128","N/A","N/A","N/A","42","Raw packet data"
"1841","65.134148","N/A","N/A","N/A","42","Raw packet data"
"1842","65.134169","N/A","N/A","N/A","42","Raw packet data"
"1843","66.135146","N/A","N/A","N/A","42","Raw packet data"
"1844","66.135203","N/A","N/A","N/A","42","Raw packet data"
"1845","66.135243","N/A","N/A","N/A","42","Raw packet data"
"1846","66.135289","N/A","N/A","N/A","42","Raw packet data"
"1847","66.135313","N/A","N/A","N/A","42","Raw packet data"
"1848","66.135345","N/A","N/A","N/A","42","Raw packet data"
"1849","66.135398","N/A","N/A","N/A","42","Raw packet data"
"1850","66.135428","N/A","N/A","N/A","42","Raw packet data"
"1851","66.135567","N/A","N/A","N/A","42","Raw packet data"
"1852","66.135613","N/A","N/A","N/A","42","Raw packet data"
"1853","66.135651","N/A","N/A","N/A","42","Raw packet data"
"1854","66.135725","N/A","N/A","N/A","42","Raw packet data"
"1855","66.135794","N/A","N/A","N/A","42","Raw packet data"
"1856","66.135822","N/A","N/A","N/A","42","Raw packet data"
"1857","66.135887","N/A","N/A","N/A","42","Raw packet data"
"1858","66.135927","N/A","N/A","N/A","42","Raw packet data"
"1859","66.135943","N/A","N/A","N/A","42","Raw packet data"
"1860","66.135959","N/A","N/A","N/A","42","Raw packet data"
"1861","66.135975","N/A","N/A","N/A","42","Raw packet data"
"1862","66.135991","N/A","N/A","N/A","42","Raw packet data"
"1863","66.136007","N/A","N/A","N/A","42","Raw packet data"
"1864","66.136023","N/A","N/A","N/A","42","Raw packet data"
"1865","66.136038","N/A","N/A","N/A","42","Raw packet data"
"1866","66.136054","N/A","N/A","N/A","42","Raw packet data"
"1867","67.137176","N/A","N/A","N/A","42","Raw packet data"
"1868","67.137213","N/A","N/A","N/A","42","Raw packet data"
"1869","67.137234","N/A","N/A","N/A","42","Raw packet data"
"1870","67.137255","N/A","N/A","N/A","42","Raw packet data"
"1871","67.137274","N/A","N/A","N/A","42","Raw packet data"
"1872","67.137293","N/A","N/A","N/A","42","Raw packet data"
"1873","67.137314","N/A","N/A","N/A","42","Raw packet data"
"1874","67.137334","N/A","N/A","N/A","42","Raw packet data"
"1875","67.137355","N/A","N/A","N/A","42","Raw packet data"
"1876","67.137375","N/A","N/A","N/A","42","Raw packet data"
"1877","67.137395","N/A","N/A","N/A","42","Raw packet data"
"1878","67.137418","N/A","N/A","N/A","42","Raw packet data"
"1879","67.137498","N/A","N/A","N/A","42","Raw packet data"
"1880","67.137525","N/A","N/A","N/A","42","Raw packet data"
"1881","67.137546","N/A","N/A","N/A","42","Raw packet data"
"1882","67.137566","N/A","N/A","N/A","42","Raw packet data"
"1883","67.137591","N/A","N/A","N/A","42","Raw packet data"
"1884","67.137612","N/A","N/A","N/A","42","Raw packet data"
"1885","67.137631","N/A","N/A","N/A","42","Raw packet data"
"1886","67.137651","N/A","N/A","N/A","42","Raw packet data"
"1887","67.137783","N/A","N/A","N/A","42","Raw packet data"
"1888","67.137814","N/A","N/A","N/A","42","Raw packet data"
"1889","67.138087","N/A","N/A","N/A","42","Raw packet data"
"1890","67.138117","N/A","N/A","N/A","42","Raw packet data"
"1891","67.138138","N/A","N/A","N/A","42","Raw packet data"
"1892","67.138158","N/A","N/A","N/A","42","Raw packet data"
"1893","67.138178","N/A","N/A","N/A","42","Raw packet data"
"1894","67.138198","N/A","N/A","N/A","42","Raw packet data"
"1895","68.139584","N/A","N/A","N/A","42","Raw packet data"
"1896","68.139665","N/A","N/A","N/A","46","Raw packet data"
"1897","68.139701","N/A","N/A","N/A","42","Raw packet data"
"1898","68.139723","N/A","N/A","N/A","42","Raw packet data"
"1899","68.139743","N/A","N/A","N/A","46","Raw packet data"
"1900","68.139766","N/A","N/A","N/A","42","Raw packet data"
"1901","68.139786","N/A","N/A","N/A","42","Raw packet data"
"1902","68.139806","N/A","N/A","N/A","42","Raw packet data"
"1903","68.139826","N/A","N/A","N/A","42","Raw packet data"
"1904","68.139847","N/A","N/A","N/A","42","Raw packet data"
"1905","68.139873","N/A","N/A","N/A","42","Raw packet data"
"1906","68.139893","N/A","N/A","N/A","42","Raw packet data"
"1907","68.139914","N/A","N/A","N/A","42","Raw packet data"
"1908","68.139934","N/A","N/A","N/A","42","Raw packet data"
"1909","68.139953","N/A","N/A","N/A","42","Raw packet data"
"1910","68.139973","N/A","N/A","N/A","42","Raw packet data"
"1911","68.139993","N/A","N/A","N/A","42","Raw packet data"
"1912","68.140013","N/A","N/A","N/A","42","Raw packet data"
"1913","68.140037","N/A","N/A","N/A","42","Raw packet data"
"1914","68.140057","N/A","N/A","N/A","42","Raw packet data"
"1915","68.140083","N/A","N/A","N/A","42","Raw packet data"
"1916","68.140103","N/A","N/A","N/A","42","Raw packet data"
"1917","68.140124","N/A","N/A","N/A","42","Raw packet data"
"1918","68.140144","N/A","N/A","N/A","42","Raw packet data"
"1919","68.140164","N/A","N/A","N/A","42","Raw packet data"
"1920","68.140341","N/A","N/A","N/A","42","Raw packet data"
"1921","68.140372","N/A","N/A","N/A","42","Raw packet data"
"1922","68.140394","N/A","N/A","N/A","42","Raw packet data"
"1923","68.140414","N/A","N/A","N/A","42","Raw packet data"
"1924","68.140435","N/A","N/A","N/A","42","Raw packet data"
"1925","69.142169","N/A","N/A","N/A","42","Raw packet data"
"1926","69.142227","N/A","N/A","N/A","42","Raw packet data"
"1927","69.142260","N/A","N/A","N/A","42","Raw packet data"
"1928","69.142289","N/A","N/A","N/A","42","Raw packet data"
"1929","69.142316","N/A","N/A","N/A","42","Raw packet data"
"1930","69.142346","N/A","N/A","N/A","42","Raw packet data"
"1931","69.142376","N/A","N/A","N/A","42","Raw packet data"
"1932","69.142407","N/A","N/A","N/A","42","Raw packet data"
"1933","69.142438","N/A","N/A","N/A","42","Raw packet data"
"1934","69.142468","N/A","N/A","N/A","42","Raw packet data"
"1935","69.142496","N/A","N/A","N/A","42","Raw packet data"
"1936","69.142522","N/A","N/A","N/A","42","Raw packet data"
"1937","69.142549","N/A","N/A","N/A","42","Raw packet data"
"1938","69.142575","N/A","N/A","N/A","42","Raw packet data"
"1939","69.142601","N/A","N/A","N/A","42","Raw packet data"
"1940","69.142628","N/A","N/A","N/A","42","Raw packet data"
"1941","69.142655","N/A","N/A","N/A","42","Raw packet data"
"1942","69.142681","N/A","N/A","N/A","42","Raw packet data"
"1943","69.142708","N/A","N/A","N/A","42","Raw packet data"
"1944","69.142735","N/A","N/A","N/A","42","Raw packet data"
"1945","70.143454","N/A","N/A","N/A","42","Raw packet data"
"1946","70.143512","N/A","N/A","N/A","42","Raw packet data"
"1947","70.143544","N/A","N/A","N/A","42","Raw packet data"
"1948","70.143573","N/A","N/A","N/A","42","Raw packet data"
"1949","70.143605","N/A","N/A","N/A","42","Raw packet data"
"1950","70.143640","N/A","N/A","N/A","42","Raw packet data"
"1951","70.143683","N/A","N/A","N/A","42","Raw packet data"
"1952","70.143715","N/A","N/A","N/A","42","Raw packet data"
"1953","70.143746","N/A","N/A","N/A","42","Raw packet data"
"1954","70.143778","N/A","N/A","N/A","42","Raw packet data"
"1955","70.143809","N/A","N/A","N/A","42","Raw packet data"
"1956","70.143840","N/A","N/A","N/A","42","Raw packet data"
"1957","70.143872","N/A","N/A","N/A","42","Raw packet data"
"1958","70.143900","N/A","N/A","N/A","42","Raw packet data"
"1959","70.143927","N/A","N/A","N/A","42","Raw packet data"
"1960","70.143954","N/A","N/A","N/A","42","Raw packet data"
"1961","70.143983","N/A","N/A","N/A","42","Raw packet data"
"1962","70.144012","N/A","N/A","N/A","42","Raw packet data"
"1963","70.144040","N/A","N/A","N/A","42","Raw packet data"
"1964","70.144067","N/A","N/A","N/A","42","Raw packet data"
"1965","70.144096","usmes2-vip-bx-002.aaplimg.com","10.133.18.102","TLSv1.2","64","Application Data"
"1966","70.144123","usmes2-vip-bx-002.aaplimg.com","10.133.18.102","TCP","46","https(443)  >  52625 [FIN, ACK] Seq=25 Ack=1 Win=251 Len=0"
