"No.","Time","Source","Destination","Protocol","Length","Info"
"21167","554.535177","N/A","N/A","N/A","42","Raw packet data"
"21168","554.535191","N/A","N/A","N/A","42","Raw packet data"
"21169","554.535205","N/A","N/A","N/A","42","Raw packet data"
"21170","554.535219","N/A","N/A","N/A","42","Raw packet data"
"21171","554.535233","N/A","N/A","N/A","42","Raw packet data"
"21172","555.536592","N/A","N/A","N/A","42","Raw packet data"
"21173","555.536621","N/A","N/A","N/A","42","Raw packet data"
"21174","555.536639","N/A","N/A","N/A","42","Raw packet data"
"21175","555.536655","N/A","N/A","N/A","42","Raw packet data"
"21176","555.536674","N/A","N/A","N/A","498","Raw packet data"
"21177","555.536693","N/A","N/A","N/A","498","Raw packet data"
"21178","555.536775","N/A","N/A","N/A","498","Raw packet data"
"21179","555.536794","N/A","N/A","N/A","498","Raw packet data"
"21180","555.536811","N/A","N/A","N/A","498","Raw packet data"
"21181","555.536828","N/A","N/A","N/A","498","Raw packet data"
"21182","555.536845","N/A","N/A","N/A","498","Raw packet data"
"21183","555.536993","N/A","N/A","N/A","498","Raw packet data"
"21184","555.537018","N/A","N/A","N/A","498","Raw packet data"
"21185","555.537037","N/A","N/A","N/A","498","Raw packet data"
"21186","555.537055","N/A","N/A","N/A","498","Raw packet data"
"21187","555.537072","N/A","N/A","N/A","498","Raw packet data"
"21188","555.537090","N/A","N/A","N/A","42","Raw packet data"
"21189","555.537107","N/A","N/A","N/A","498","Raw packet data"
"21190","555.537124","N/A","N/A","N/A","498","Raw packet data"
"21191","555.537142","N/A","N/A","N/A","498","Raw packet data"
"21192","555.537214","N/A","N/A","N/A","498","Raw packet data"
"21193","555.537233","N/A","N/A","N/A","498","Raw packet data"
"21194","555.537250","N/A","N/A","N/A","498","Raw packet data"
"21195","555.537527","N/A","N/A","N/A","498","Raw packet data"
"21196","555.537553","N/A","N/A","N/A","498","Raw packet data"
"21197","555.537572","N/A","N/A","N/A","498","Raw packet data"
"21198","555.537589","N/A","N/A","N/A","498","Raw packet data"
"21199","555.537606","N/A","N/A","N/A","498","Raw packet data"
"21200","555.537625","N/A","N/A","N/A","498","Raw packet data"
"21201","555.537642","N/A","N/A","N/A","42","Raw packet data"
"21202","555.537658","N/A","N/A","N/A","42","Raw packet data"
"21203","555.537675","N/A","N/A","N/A","42","Raw packet data"
"21204","555.537691","N/A","N/A","N/A","42","Raw packet data"
"21205","555.537706","N/A","N/A","N/A","42","Raw packet data"
"21206","555.537723","N/A","N/A","N/A","42","Raw packet data"
"21207","556.538788","qrttxzy.local","17.248.139.229","UDP","69","55219  >  https(443) Len=41"
"21208","556.538828","N/A","N/A","N/A","42","Raw packet data"
"21209","556.538847","N/A","N/A","N/A","42","Raw packet data"
"21210","556.538864","N/A","N/A","N/A","42","Raw packet data"
"21211","556.538880","N/A","N/A","N/A","42","Raw packet data"
"21212","556.538899","17.248.139.229","qrttxzy.local","UDP","60","https(443)  >  55219 Len=32"
"21213","556.538920","N/A","N/A","N/A","42","Raw packet data"
"21214","556.538963","N/A","N/A","N/A","42","Raw packet data"
"21215","556.538996","N/A","N/A","N/A","42","Raw packet data"
"21216","556.539014","N/A","N/A","N/A","42","Raw packet data"
"21217","556.539031","N/A","N/A","N/A","42","Raw packet data"
"21218","556.539218","N/A","N/A","N/A","42","Raw packet data"
"21219","556.539238","N/A","N/A","N/A","42","Raw packet data"
"21220","556.539257","N/A","N/A","N/A","498","Raw packet data"
"21221","556.539275","N/A","N/A","N/A","498","Raw packet data"
"21222","556.539292","N/A","N/A","N/A","498","Raw packet data"
"21223","556.539312","N/A","N/A","N/A","498","Raw packet data"
"21224","556.539329","N/A","N/A","N/A","498","Raw packet data"
"21225","556.539349","N/A","N/A","N/A","498","Raw packet data"
"21226","556.539366","N/A","N/A","N/A","498","Raw packet data"
"21227","556.539384","N/A","N/A","N/A","498","Raw packet data"
"21228","556.539401","N/A","N/A","N/A","498","Raw packet data"
"21229","556.539527","N/A","N/A","N/A","498","Raw packet data"
"21230","556.539552","N/A","N/A","N/A","498","Raw packet data"
"21231","556.539570","N/A","N/A","N/A","498","Raw packet data"
"21232","556.539587","N/A","N/A","N/A","498","Raw packet data"
"21233","556.539605","N/A","N/A","N/A","498","Raw packet data"
"21234","556.539723","N/A","N/A","N/A","498","Raw packet data"
"21235","556.539742","N/A","N/A","N/A","498","Raw packet data"
"21236","556.539759","N/A","N/A","N/A","498","Raw packet data"
"21237","556.539776","N/A","N/A","N/A","498","Raw packet data"
"21238","556.539793","N/A","N/A","N/A","498","Raw packet data"
"21239","556.539871","N/A","N/A","N/A","498","Raw packet data"
"21240","556.539890","N/A","N/A","N/A","498","Raw packet data"
"21241","556.539907","N/A","N/A","N/A","498","Raw packet data"
"21242","556.539924","N/A","N/A","N/A","498","Raw packet data"
"21243","556.539941","N/A","N/A","N/A","42","Raw packet data"
"21244","556.539957","N/A","N/A","N/A","42","Raw packet data"
"21245","556.539973","N/A","N/A","N/A","42","Raw packet data"
"21246","556.539989","N/A","N/A","N/A","42","Raw packet data"
"21247","556.540027","N/A","N/A","N/A","42","Raw packet data"
"21248","556.540044","N/A","N/A","N/A","42","Raw packet data"
"21249","556.540060","N/A","N/A","N/A","42","Raw packet data"
"21250","556.540076","N/A","N/A","N/A","42","Raw packet data"
"21251","556.540092","N/A","N/A","N/A","42","Raw packet data"
"21252","556.540108","N/A","N/A","N/A","42","Raw packet data"
"21253","557.541743","N/A","N/A","N/A","42","Raw packet data"
"21254","557.541801","N/A","N/A","N/A","42","Raw packet data"
"21255","557.541825","N/A","N/A","N/A","42","Raw packet data"
"21256","557.541845","N/A","N/A","N/A","42","Raw packet data"
"21257","557.541865","N/A","N/A","N/A","42","Raw packet data"
"21258","557.541880","N/A","N/A","N/A","42","Raw packet data"
"21259","557.541897","N/A","N/A","N/A","42","Raw packet data"
"21260","557.541911","N/A","N/A","N/A","42","Raw packet data"
"21261","557.541936","N/A","N/A","N/A","42","Raw packet data"
"21262","557.541962","N/A","N/A","N/A","42","Raw packet data"
"21263","557.541985","N/A","N/A","N/A","42","Raw packet data"
"21264","557.542005","N/A","N/A","N/A","42","Raw packet data"
"21265","557.542025","N/A","N/A","N/A","42","Raw packet data"
"21266","557.542048","N/A","N/A","N/A","42","Raw packet data"
"21267","557.542086","N/A","N/A","N/A","42","Raw packet data"
"21268","557.542132","N/A","N/A","N/A","42","Raw packet data"
"21269","557.542264","N/A","N/A","N/A","42","Raw packet data"
"21270","557.542506","N/A","N/A","N/A","42","Raw packet data"
"21271","557.542537","N/A","N/A","N/A","42","Raw packet data"
"21272","557.542553","N/A","N/A","N/A","42","Raw packet data"
"21273","557.542569","N/A","N/A","N/A","42","Raw packet data"
"21274","557.542582","N/A","N/A","N/A","42","Raw packet data"
"21275","557.542597","N/A","N/A","N/A","42","Raw packet data"
"21276","558.543342","N/A","N/A","N/A","42","Raw packet data"
"21277","558.543366","N/A","N/A","N/A","42","Raw packet data"
"21278","558.543381","N/A","N/A","N/A","42","Raw packet data"
"21279","558.543394","N/A","N/A","N/A","42","Raw packet data"
"21280","558.543465","N/A","N/A","N/A","498","Raw packet data"
"21281","558.543480","N/A","N/A","N/A","498","Raw packet data"
"21282","558.543495","N/A","N/A","N/A","498","Raw packet data"
"21283","558.543508","N/A","N/A","N/A","498","Raw packet data"
"21284","558.543648","N/A","N/A","N/A","498","Raw packet data"
"21285","558.543663","N/A","N/A","N/A","498","Raw packet data"
"21286","558.543676","N/A","N/A","N/A","498","Raw packet data"
"21287","558.543709","N/A","N/A","N/A","42","Raw packet data"
"21288","558.543913","N/A","N/A","N/A","42","Raw packet data"
"21289","558.543933","N/A","N/A","N/A","42","Raw packet data"
"21290","558.543947","N/A","N/A","N/A","42","Raw packet data"
"21291","558.543969","N/A","N/A","N/A","42","Raw packet data"
"21292","558.543984","N/A","N/A","N/A","42","Raw packet data"
"21293","559.545335","N/A","N/A","N/A","42","Raw packet data"
"21294","559.545396","N/A","N/A","N/A","42","Raw packet data"
"21295","559.545420","N/A","N/A","N/A","42","Raw packet data"
"21296","559.545437","N/A","N/A","N/A","42","Raw packet data"
"21297","559.545453","N/A","N/A","N/A","42","Raw packet data"
"21298","559.545486","N/A","N/A","N/A","42","Raw packet data"
"21299","559.545500","N/A","N/A","N/A","42","Raw packet data"
"21300","559.545518","N/A","N/A","N/A","42","Raw packet data"
"21301","559.545532","N/A","N/A","N/A","42","Raw packet data"
"21302","559.545547","N/A","N/A","N/A","42","Raw packet data"
"21303","559.545561","N/A","N/A","N/A","42","Raw packet data"
"21304","559.545574","N/A","N/A","N/A","42","Raw packet data"
"21305","559.545588","N/A","N/A","N/A","42","Raw packet data"
"21306","559.545602","N/A","N/A","N/A","42","Raw packet data"
"21307","559.545619","N/A","N/A","N/A","42","Raw packet data"
"21308","559.545662","N/A","N/A","N/A","42","Raw packet data"
"21309","559.545678","N/A","N/A","N/A","42","Raw packet data"
"21310","559.545694","N/A","N/A","N/A","498","Raw packet data"
"21311","559.545710","N/A","N/A","N/A","498","Raw packet data"
"21312","559.545884","N/A","N/A","N/A","498","Raw packet data"
"21313","559.545901","N/A","N/A","N/A","498","Raw packet data"
"21314","559.545938","N/A","N/A","N/A","498","Raw packet data"
"21315","559.545997","N/A","N/A","N/A","498","Raw packet data"
"21316","559.546031","N/A","N/A","N/A","498","Raw packet data"
"21317","559.546049","N/A","N/A","N/A","498","Raw packet data"
"21318","559.546065","N/A","N/A","N/A","498","Raw packet data"
"21319","559.546080","N/A","N/A","N/A","498","Raw packet data"
"21320","559.546118","N/A","N/A","N/A","498","Raw packet data"
"21321","559.546233","N/A","N/A","N/A","498","Raw packet data"
"21322","559.546257","N/A","N/A","N/A","498","Raw packet data"
"21323","559.546276","N/A","N/A","N/A","498","Raw packet data"
"21324","559.546292","N/A","N/A","N/A","498","Raw packet data"
"21325","559.546307","N/A","N/A","N/A","498","Raw packet data"
"21326","559.546321","N/A","N/A","N/A","498","Raw packet data"
"21327","559.546336","N/A","N/A","N/A","498","Raw packet data"
"21328","559.546351","N/A","N/A","N/A","42","Raw packet data"
"21329","559.546366","N/A","N/A","N/A","42","Raw packet data"
"21330","559.546418","N/A","N/A","N/A","42","Raw packet data"
"21331","559.546434","N/A","N/A","N/A","42","Raw packet data"
"21332","560.547766","N/A","N/A","N/A","42","Raw packet data"
"21333","560.547799","N/A","N/A","N/A","42","Raw packet data"
"21334","560.547817","N/A","N/A","N/A","42","Raw packet data"
"21335","560.547834","N/A","N/A","N/A","42","Raw packet data"
"21336","560.547850","N/A","N/A","N/A","42","Raw packet data"
"21337","560.547867","N/A","N/A","N/A","42","Raw packet data"
"21338","560.547883","N/A","N/A","N/A","42","Raw packet data"
"21339","560.547900","N/A","N/A","N/A","42","Raw packet data"
"21340","560.547916","N/A","N/A","N/A","42","Raw packet data"
"21341","560.547932","N/A","N/A","N/A","42","Raw packet data"
"21342","560.547948","N/A","N/A","N/A","42","Raw packet data"
"21343","560.547967","N/A","N/A","N/A","498","Raw packet data"
"21344","560.547985","N/A","N/A","N/A","498","Raw packet data"
"21345","560.548101","N/A","N/A","N/A","498","Raw packet data"
"21346","560.548120","N/A","N/A","N/A","498","Raw packet data"
"21347","560.548137","N/A","N/A","N/A","498","Raw packet data"
"21348","560.548164","N/A","N/A","N/A","498","Raw packet data"
"21349","560.548186","N/A","N/A","N/A","498","Raw packet data"
"21350","560.548262","N/A","N/A","N/A","498","Raw packet data"
"21351","560.548280","N/A","N/A","N/A","498","Raw packet data"
"21352","560.548298","N/A","N/A","N/A","498","Raw packet data"
"21353","560.548473","N/A","N/A","N/A","498","Raw packet data"
"21354","560.548492","N/A","N/A","N/A","498","Raw packet data"
"21355","560.548509","N/A","N/A","N/A","498","Raw packet data"
"21356","560.548525","N/A","N/A","N/A","498","Raw packet data"
"21357","560.548542","N/A","N/A","N/A","498","Raw packet data"
"21358","560.548560","N/A","N/A","N/A","498","Raw packet data"
"21359","560.548577","N/A","N/A","N/A","498","Raw packet data"
"21360","560.548666","N/A","N/A","N/A","498","Raw packet data"
"21361","560.548697","N/A","N/A","N/A","498","Raw packet data"
"21362","560.548858","N/A","N/A","N/A","498","Raw packet data"
"21363","560.548891","N/A","N/A","N/A","498","Raw packet data"
"21364","560.548910","N/A","N/A","N/A","498","Raw packet data"
"21365","560.548929","N/A","N/A","N/A","498","Raw packet data"
"21366","560.548947","N/A","N/A","N/A","498","Raw packet data"
"21367","560.548965","N/A","N/A","N/A","42","Raw packet data"
"21368","560.548982","N/A","N/A","N/A","42","Raw packet data"
"21369","560.548999","N/A","N/A","N/A","42","Raw packet data"
"21370","560.549015","N/A","N/A","N/A","42","Raw packet data"
"21371","560.549032","N/A","N/A","N/A","42","Raw packet data"
"21372","560.549048","N/A","N/A","N/A","42","Raw packet data"
"21373","560.549064","N/A","N/A","N/A","42","Raw packet data"
"21374","560.549080","N/A","N/A","N/A","42","Raw packet data"
"21375","560.549096","N/A","N/A","N/A","42","Raw packet data"
"21376","561.550453","N/A","N/A","N/A","42","Raw packet data"
"21377","561.550542","N/A","N/A","N/A","42","Raw packet data"
"21378","561.550568","N/A","N/A","N/A","42","Raw packet data"
"21379","561.550585","N/A","N/A","N/A","42","Raw packet data"
"21380","561.550599","N/A","N/A","N/A","42","Raw packet data"
"21381","561.550614","N/A","N/A","N/A","42","Raw packet data"
"21382","561.550635","N/A","N/A","N/A","42","Raw packet data"
"21383","561.550688","N/A","N/A","N/A","498","Raw packet data"
"21384","561.550707","N/A","N/A","N/A","498","Raw packet data"
"21385","561.550746","N/A","N/A","N/A","498","Raw packet data"
"21386","561.550774","N/A","N/A","N/A","498","Raw packet data"
"21387","561.550792","N/A","N/A","N/A","498","Raw packet data"
"21388","561.550807","N/A","N/A","N/A","498","Raw packet data"
"21389","561.550823","N/A","N/A","N/A","498","Raw packet data"
"21390","561.550838","N/A","N/A","N/A","498","Raw packet data"
"21391","561.550854","N/A","N/A","N/A","498","Raw packet data"
"21392","561.551074","N/A","N/A","N/A","498","Raw packet data"
"21393","561.551384","N/A","N/A","N/A","498","Raw packet data"
"21394","561.551401","N/A","N/A","N/A","498","Raw packet data"
"21395","561.551417","N/A","N/A","N/A","498","Raw packet data"
"21396","561.551432","N/A","N/A","N/A","498","Raw packet data"
"21397","561.551447","N/A","N/A","N/A","498","Raw packet data"
"21398","561.551463","N/A","N/A","N/A","498","Raw packet data"
"21399","561.551478","N/A","N/A","N/A","498","Raw packet data"
"21400","561.551493","N/A","N/A","N/A","498","Raw packet data"
"21401","561.551507","N/A","N/A","N/A","498","Raw packet data"
"21402","561.551522","N/A","N/A","N/A","498","Raw packet data"
"21403","561.551537","N/A","N/A","N/A","42","Raw packet data"
"21404","561.551551","N/A","N/A","N/A","42","Raw packet data"
"21405","561.551566","N/A","N/A","N/A","42","Raw packet data"
"21406","561.551580","N/A","N/A","N/A","42","Raw packet data"
"21407","561.551594","N/A","N/A","N/A","42","Raw packet data"
"21408","561.551608","N/A","N/A","N/A","42","Raw packet data"
"21409","561.551622","N/A","N/A","N/A","42","Raw packet data"
"21410","561.551637","N/A","N/A","N/A","42","Raw packet data"
"21411","561.551651","N/A","N/A","N/A","42","Raw packet data"
"21412","561.551665","N/A","N/A","N/A","42","Raw packet data"
"21413","562.552780","N/A","N/A","N/A","42","Raw packet data"
"21414","562.552802","N/A","N/A","N/A","42","Raw packet data"
"21415","562.552833","N/A","N/A","N/A","42","Raw packet data"
"21416","562.552863","N/A","N/A","N/A","42","Raw packet data"
"21417","562.552877","N/A","N/A","N/A","42","Raw packet data"
"21418","562.552892","N/A","N/A","N/A","42","Raw packet data"
"21419","562.552906","N/A","N/A","N/A","42","Raw packet data"
"21420","562.552923","N/A","N/A","N/A","498","Raw packet data"
"21421","562.552939","N/A","N/A","N/A","498","Raw packet data"
"21422","562.552954","N/A","N/A","N/A","498","Raw packet data"
"21423","562.553142","N/A","N/A","N/A","498","Raw packet data"
"21424","562.553160","N/A","N/A","N/A","498","Raw packet data"
"21425","562.553177","N/A","N/A","N/A","498","Raw packet data"
"21426","562.553208","N/A","N/A","N/A","498","Raw packet data"
"21427","562.553303","N/A","N/A","N/A","498","Raw packet data"
"21428","562.553319","N/A","N/A","N/A","498","Raw packet data"
"21429","562.553334","N/A","N/A","N/A","498","Raw packet data"
"21430","562.553349","N/A","N/A","N/A","498","Raw packet data"
"21431","562.553364","N/A","N/A","N/A","498","Raw packet data"
"21432","562.553504","N/A","N/A","N/A","498","Raw packet data"
"21433","562.553520","N/A","N/A","N/A","498","Raw packet data"
"21434","562.553535","N/A","N/A","N/A","498","Raw packet data"
"21435","562.553550","N/A","N/A","N/A","498","Raw packet data"
"21436","562.553564","N/A","N/A","N/A","498","Raw packet data"
"21437","562.553580","N/A","N/A","N/A","498","Raw packet data"
"21438","562.553595","N/A","N/A","N/A","498","Raw packet data"
"21439","562.553610","N/A","N/A","N/A","498","Raw packet data"
"21440","562.553625","N/A","N/A","N/A","498","Raw packet data"
"21441","562.553640","N/A","N/A","N/A","498","Raw packet data"
"21442","562.553807","N/A","N/A","N/A","498","Raw packet data"
"21443","562.553823","N/A","N/A","N/A","42","Raw packet data"
"21444","562.553837","N/A","N/A","N/A","42","Raw packet data"
"21445","562.553851","N/A","N/A","N/A","42","Raw packet data"
"21446","562.553865","N/A","N/A","N/A","42","Raw packet data"
"21447","562.553880","N/A","N/A","N/A","42","Raw packet data"
"21448","562.553894","N/A","N/A","N/A","42","Raw packet data"
"21449","562.553907","N/A","N/A","N/A","42","Raw packet data"
"21450","562.553921","N/A","N/A","N/A","42","Raw packet data"
"21451","562.553935","N/A","N/A","N/A","42","Raw packet data"
"21452","562.553949","N/A","N/A","N/A","42","Raw packet data"
"21453","562.553962","N/A","N/A","N/A","42","Raw packet data"
"21454","562.553976","N/A","N/A","N/A","42","Raw packet data"
"21455","562.553990","N/A","N/A","N/A","42","Raw packet data"
"21456","562.554003","N/A","N/A","N/A","42","Raw packet data"
"21457","562.554018","N/A","N/A","N/A","42","Raw packet data"
"21458","563.555383","N/A","N/A","N/A","42","Raw packet data"
"21459","563.555414","N/A","N/A","N/A","42","Raw packet data"
"21460","563.555432","N/A","N/A","N/A","42","Raw packet data"
"21461","563.555448","N/A","N/A","N/A","42","Raw packet data"
"21462","563.555464","N/A","N/A","N/A","42","Raw packet data"
"21463","563.555480","N/A","N/A","N/A","42","Raw packet data"
"21464","563.555504","N/A","N/A","N/A","42","Raw packet data"
"21465","563.555522","N/A","N/A","N/A","42","Raw packet data"
"21466","563.555538","N/A","N/A","N/A","42","Raw packet data"
"21467","563.555561","N/A","N/A","N/A","498","Raw packet data"
"21468","563.555615","N/A","N/A","N/A","498","Raw packet data"
"21469","563.555636","N/A","N/A","N/A","498","Raw packet data"
"21470","563.555654","N/A","N/A","N/A","498","Raw packet data"
"21471","563.555826","N/A","N/A","N/A","498","Raw packet data"
"21472","563.555846","N/A","N/A","N/A","498","Raw packet data"
"21473","563.555870","qrttxzy.local","224.0.0.251","MDNS","128","Standard query 0x0000 PTR lb._dns-sd._udp.local, ""QM"" question PTR _companion-link._tcp.local, ""QM"" question PTR _homekit._tcp.local, ""QM"" question PTR _sleep-proxy._udp.local, ""QM"" question"
"21474","563.555890","qrttxzy.local","ff02::fb","MDNS","148","Standard query 0x0000 PTR lb._dns-sd._udp.local, ""QM"" question PTR _companion-link._tcp.local, ""QM"" question PTR _homekit._tcp.local, ""QM"" question PTR _sleep-proxy._udp.local, ""QM"" question"
"21475","563.555912","N/A","N/A","N/A","498","Raw packet data"
"21476","563.556079","N/A","N/A","N/A","498","Raw packet data"
"21477","563.556109","N/A","N/A","N/A","498","Raw packet data"
"21478","563.556128","N/A","N/A","N/A","498","Raw packet data"
"21479","563.556146","N/A","N/A","N/A","498","Raw packet data"
"21480","563.556164","N/A","N/A","N/A","498","Raw packet data"
"21481","563.556182","N/A","N/A","N/A","498","Raw packet data"
"21482","563.556200","N/A","N/A","N/A","42","Raw packet data"
"21483","563.556217","N/A","N/A","N/A","42","Raw packet data"
"21484","563.556233","N/A","N/A","N/A","42","Raw packet data"
"21485","563.556249","N/A","N/A","N/A","42","Raw packet data"
"21486","563.556265","N/A","N/A","N/A","42","Raw packet data"
"21487","563.556290","N/A","N/A","N/A","42","Raw packet data"
"21488","563.556308","N/A","N/A","N/A","42","Raw packet data"
"21489","563.556324","N/A","N/A","N/A","42","Raw packet data"
"21490","564.557607","N/A","N/A","N/A","42","Raw packet data"
"21491","564.557660","N/A","N/A","N/A","42","Raw packet data"
"21492","564.557677","N/A","N/A","N/A","42","Raw packet data"
"21493","564.557690","N/A","N/A","N/A","42","Raw packet data"
"21494","564.557744","N/A","N/A","N/A","42","Raw packet data"
"21495","564.557767","N/A","N/A","N/A","42","Raw packet data"
"21496","564.557781","N/A","N/A","N/A","42","Raw packet data"
"21497","564.557794","N/A","N/A","N/A","42","Raw packet data"
"21498","564.557807","N/A","N/A","N/A","42","Raw packet data"
"21499","564.557857","hashs-MacBook-Pro.local","224.0.0.251","MDNS","69","Standard query 0x0000 SRV ncm._remoted._tcp.local, ""QM"" question"
"21500","564.557876","hashs-MacBook-Pro.local","ff02::fb","MDNS","89","Standard query 0x0000 SRV ncm._remoted._tcp.local, ""QM"" question"
"21501","564.557891","qrttxzy.local","224.0.0.251","MDNS","176","Standard query response 0x0000 SRV, cache flush 0 0 49887 qrttxzy.local AAAA, cache flush fe80::22:3990:1f58:1278 A, cache flush 169.254.88.124 NSEC, cache flush qrttxzy.local NSEC, cache flush ncm._remoted._tcp.local"
"21502","564.557923","qrttxzy.local","ff02::fb","MDNS","196","Standard query response 0x0000 SRV, cache flush 0 0 49887 qrttxzy.local AAAA, cache flush fe80::22:3990:1f58:1278 A, cache flush 169.254.88.124 NSEC, cache flush qrttxzy.local NSEC, cache flush ncm._remoted._tcp.local"
"21503","564.557937","N/A","N/A","N/A","42","Raw packet data"
"21504","564.557951","N/A","N/A","N/A","498","Raw packet data"
"21505","564.558235","N/A","N/A","N/A","498","Raw packet data"
"21506","564.558263","N/A","N/A","N/A","498","Raw packet data"
"21507","564.558279","N/A","N/A","N/A","498","Raw packet data"
"21508","564.558292","N/A","N/A","N/A","498","Raw packet data"
"21509","564.558307","N/A","N/A","N/A","498","Raw packet data"
"21510","564.558349","N/A","N/A","N/A","498","Raw packet data"
"21511","564.558394","N/A","N/A","N/A","498","Raw packet data"
"21512","564.558435","N/A","N/A","N/A","498","Raw packet data"
"21513","564.558452","N/A","N/A","N/A","498","Raw packet data"
"21514","564.558465","N/A","N/A","N/A","498","Raw packet data"
"21515","564.558479","N/A","N/A","N/A","498","Raw packet data"
"21516","564.558492","N/A","N/A","N/A","498","Raw packet data"
"21517","564.558506","N/A","N/A","N/A","498","Raw packet data"
"21518","564.558519","N/A","N/A","N/A","498","Raw packet data"
"21519","564.558532","N/A","N/A","N/A","498","Raw packet data"
"21520","564.558549","N/A","N/A","N/A","498","Raw packet data"
"21521","564.558623","N/A","N/A","N/A","498","Raw packet data"
"21522","564.558645","N/A","N/A","N/A","498","Raw packet data"
"21523","564.558659","N/A","N/A","N/A","42","Raw packet data"
"21524","564.558674","N/A","N/A","N/A","42","Raw packet data"
"21525","564.558695","N/A","N/A","N/A","42","Raw packet data"
"21526","564.558712","N/A","N/A","N/A","42","Raw packet data"
"21527","564.558895","N/A","N/A","N/A","42","Raw packet data"
"21528","564.558913","N/A","N/A","N/A","42","Raw packet data"
"21529","564.558926","N/A","N/A","N/A","42","Raw packet data"
"21530","564.558938","N/A","N/A","N/A","42","Raw packet data"
"21531","564.558951","N/A","N/A","N/A","42","Raw packet data"
"21532","565.560029","N/A","N/A","N/A","42","Raw packet data"
"21533","565.560053","N/A","N/A","N/A","42","Raw packet data"
"21534","565.560138","N/A","N/A","N/A","42","Raw packet data"
"21535","565.560158","N/A","N/A","N/A","42","Raw packet data"
"21536","565.560172","N/A","N/A","N/A","42","Raw packet data"
"21537","565.560187","N/A","N/A","N/A","42","Raw packet data"
"21538","565.560200","N/A","N/A","N/A","42","Raw packet data"
"21539","565.560227","N/A","N/A","N/A","42","Raw packet data"
"21540","565.560241","N/A","N/A","N/A","42","Raw packet data"
"21541","565.560257","N/A","N/A","N/A","42","Raw packet data"
"21542","565.560414","N/A","N/A","N/A","42","Raw packet data"
"21543","565.560437","N/A","N/A","N/A","42","Raw packet data"
"21544","565.560451","N/A","N/A","N/A","42","Raw packet data"
"21545","565.560465","N/A","N/A","N/A","42","Raw packet data"
"21546","565.560479","N/A","N/A","N/A","42","Raw packet data"
"21547","565.560636","N/A","N/A","N/A","498","Raw packet data"
"21548","565.560653","N/A","N/A","N/A","42","Raw packet data"
"21549","565.560667","N/A","N/A","N/A","498","Raw packet data"
"21550","565.560680","N/A","N/A","N/A","498","Raw packet data"
"21551","565.560693","N/A","N/A","N/A","498","Raw packet data"
"21552","565.560709","N/A","N/A","N/A","498","Raw packet data"
"21553","565.560740","N/A","N/A","N/A","498","Raw packet data"
"21554","565.560759","N/A","N/A","N/A","498","Raw packet data"
"21555","565.560772","N/A","N/A","N/A","498","Raw packet data"
"21556","565.560786","N/A","N/A","N/A","498","Raw packet data"
"21557","565.560923","N/A","N/A","N/A","498","Raw packet data"
"21558","565.560938","N/A","N/A","N/A","498","Raw packet data"
"21559","565.560959","N/A","N/A","N/A","498","Raw packet data"
"21560","565.560975","N/A","N/A","N/A","498","Raw packet data"
"21561","565.560989","N/A","N/A","N/A","498","Raw packet data"
"21562","565.561076","N/A","N/A","N/A","498","Raw packet data"
"21563","565.561090","N/A","N/A","N/A","498","Raw packet data"
"21564","565.561104","N/A","N/A","N/A","42","Raw packet data"
"21565","565.561119","N/A","N/A","N/A","42","Raw packet data"
"21566","565.561132","N/A","N/A","N/A","42","Raw packet data"
"21567","565.561145","N/A","N/A","N/A","42","Raw packet data"
"21568","565.561235","N/A","N/A","N/A","42","Raw packet data"
"21569","565.561249","N/A","N/A","N/A","42","Raw packet data"
"21570","565.561263","N/A","N/A","N/A","42","Raw packet data"
"21571","566.562660","N/A","N/A","N/A","42","Raw packet data"
"21572","566.562701","N/A","N/A","N/A","42","Raw packet data"
"21573","566.562728","N/A","N/A","N/A","42","Raw packet data"
"21574","566.562759","N/A","N/A","N/A","42","Raw packet data"
"21575","566.562785","N/A","N/A","N/A","42","Raw packet data"
"21576","566.562798","N/A","N/A","N/A","42","Raw packet data"
"21577","566.562829","N/A","N/A","N/A","42","Raw packet data"
"21578","566.562855","N/A","N/A","N/A","42","Raw packet data"
"21579","566.562871","N/A","N/A","N/A","498","Raw packet data"
"21580","566.562885","N/A","N/A","N/A","498","Raw packet data"
"21581","566.562898","N/A","N/A","N/A","498","Raw packet data"
"21582","566.562911","N/A","N/A","N/A","498","Raw packet data"
"21583","566.562924","N/A","N/A","N/A","498","Raw packet data"
"21584","566.562936","N/A","N/A","N/A","498","Raw packet data"
"21585","566.563087","N/A","N/A","N/A","498","Raw packet data"
"21586","566.563110","N/A","N/A","N/A","498","Raw packet data"
"21587","566.563124","N/A","N/A","N/A","498","Raw packet data"
"21588","566.563143","N/A","N/A","N/A","498","Raw packet data"
"21589","566.563157","N/A","N/A","N/A","498","Raw packet data"
"21590","566.563310","N/A","N/A","N/A","498","Raw packet data"
"21591","566.563344","N/A","N/A","N/A","498","Raw packet data"
"21592","566.563371","N/A","N/A","N/A","498","Raw packet data"
"21593","566.563401","N/A","N/A","N/A","498","Raw packet data"
"21594","566.563415","N/A","N/A","N/A","498","Raw packet data"
"21595","566.563429","N/A","N/A","N/A","498","Raw packet data"
"21596","566.563443","N/A","N/A","N/A","498","Raw packet data"
"21597","566.563456","N/A","N/A","N/A","42","Raw packet data"
"21598","566.563469","N/A","N/A","N/A","42","Raw packet data"
